cp1,cp2,tipo_precio
1.7688902087730138,1.114350037901535,bajo
1.2117394045921712,1.2572605754406194,bajo
2.2049851437886376,1.0506921895367725,bajo
0.8054543314024905,1.003660765665,bajo
1.8230357115344464,1.0513850800642643,bajo
7.183750981047975,2.182054275069456,medio
-2.154952176992924,0.0847426133574393,medio
-2.4740369519939702,0.6109135317630311,bajo
-2.1777138799581324,0.9342846218024028,medio
-2.025996274843804,0.3678195864138472,bajo
-2.139020729420258,0.6700467883968271,medio
-2.27529854384927,0.3831496578714628,medio
0.0229219403579118,0.888271321180647,medio
-2.404375907175532,0.4940310145429033,medio
-2.4627574657267943,0.6371489542367504,medio
-1.9706637509908085,0.6437537550954459,alto
-2.244993959449821,-0.0480963879639323,bajo
-1.4000690359861911,0.7846076505319279,medio
-1.4703306966302256,0.5188510721151308,medio
-1.9301161964628208,0.6581782151068444,bajo
-1.3333743154005786,0.7303716808586372,medio
-2.067536566921926,0.3200324547879074,bajo
-2.115594679566318,0.3183012545018126,medio
-2.0504361930128745,0.3131539604273682,medio
-0.8615110314294063,0.4826763873374525,bajo
-1.8516189741486369,0.7033837661920449,bajo
-1.9505728239359472,0.4128658177276504,alto
-1.5883373472981124,0.2224805175339719,alto
-2.2804732641959,0.382549626332566,medio
-1.922354536375969,0.847735718013592,medio
-1.515886334617803,0.3244156439910747,medio
-1.2691749117058788,0.5265896273054321,medio
-2.06240645474921,0.3179689064797456,medio
-1.472353910827191,0.4799922761113965,medio
-1.3593598765799362,1.0272097544263707,alto
-1.913312926544316,0.435039521645898,medio
-1.2123530840048773,0.9988186317938416,alto
-1.8463265273533336,0.4358460868367683,medio
-1.457949240607432,0.8744235984310432,medio
-1.381423684117199,0.0510214358506519,medio
-2.0504361930128745,0.3131539604273682,medio
-2.0504361930128745,0.3131539604273682,medio
-1.4718625417302198,0.6955389142377824,medio
-1.5333158142863217,0.8926486817479137,medio
-1.560259063224103,0.5050062700590937,bajo
-1.8073748861680743,0.5952785987910373,bajo
-1.5684550396420736,0.7980253175709807,medio
-2.4861079939198127,0.4739274449142575,medio
-1.9606975806885183,0.4272731353279432,medio
-1.880434933712152,0.8125954435278259,medio
-1.3320204915770368,0.8722783923443768,bajo
-1.7260466602772926,0.459207645898621,medio
-1.0130829155600054,0.5832963278008643,medio
-1.3115118992522612,0.7775770610965462,medio
-2.2930523245588628,0.4926647654474125,medio
-2.1306391103603666,0.3199166060493723,medio
-1.6325525726356511,0.6058268830968033,medio
-1.7074068441517636,0.6739171977622463,bajo
-1.928527867511844,0.7969223463874959,medio
-1.3815890688770098,0.7556581583592732,bajo
-2.2119516268206505,0.8131246437308036,medio
-1.980961523770744,0.4354241511451823,medio
-0.0868171386621758,0.6931961124920291,bajo
-1.4056066486504046,0.5077835791698098,medio
-0.94432628112266,0.4624640868009113,medio
-1.6559017838269268,1.016372822547135,bajo
-1.388506274741354,0.5009050848092705,medio
-2.0641164921401147,0.3186567559157996,medio
-2.0795953615077867,0.3143519085924825,medio
-1.3697433926594589,0.9190736778275072,medio
-0.853011072065405,0.5048792231362482,bajo
-2.134059185142177,0.3212923049214801,medio
-1.023301677832801,0.7980265306632458,medio
-1.0818503926758567,0.5776772731966084,alto
-1.3299181367816888,0.7569181375662898,bajo
-1.3968395737050736,0.6891066794282721,bajo
-1.6835411434372332,0.7173094258650042,bajo
-1.370669520312214,0.925742834634826,medio
-1.769568165928593,0.902654022718754,bajo
-1.9950010366092523,0.8667744052707247,medio
-2.06924660431283,0.3207203042239614,bajo
-1.9677428939767576,0.3070483708632611,medio
-1.4270694066015248,0.9295155906283288,medio
-0.991173583598608,0.4128313757688858,alto
-0.9616773197617772,0.3008733016001557,medio
-1.0483781790295674,0.9459949959703446,medio
-2.057276342576495,0.315905358171584,medio
-1.1397381295222315,0.6876932539013493,medio
-1.3733654487748397,0.2156554201993978,medio
-2.0966957354168376,0.3212304029530217,medio
-1.4361299488121235,0.5050940833940524,medio
-2.2543351872024595,0.3609799127380974,medio
-1.4715041361522971,0.9396858534349964,medio
-1.8858392018318533,0.7683481281820251,bajo
-1.99661121872484,0.4433779140207391,medio
-2.115594679566318,0.3183012545018126,medio
-1.4178708991121127,0.6601647014115972,medio
-2.0795953615077867,0.3143519085924825,medio
-1.3801062192483438,0.9232420454099942,medio
-1.415866872995835,0.5119106757861334,medio
-1.73110633474575,0.6299092685669205,medio
-1.4060997041789178,0.1411405274744654,bajo
-1.475073451878217,0.8142682400674641,medio
-0.2381363259273944,0.8109856751617828,medio
0.0178192412861249,0.6152796607599029,medio
0.0945918422659734,0.5770119757730577,medio
0.0288917708785931,0.5929060406960014,bajo
0.1391065913051937,0.8314355207002379,medio
0.8265583870984776,0.3301189598092117,bajo
0.1088052320441158,0.7774869229468365,medio
0.6472458842985741,0.5958939905174444,alto
0.4757607954495,0.7505945665004214,bajo
0.1964970649084138,1.01187281786394,medio
0.8240188140050871,0.2379868332112471,medio
0.0411577685201843,0.4384326169079626,bajo
0.0588125933468759,0.6593259230613499,bajo
-0.2048443962844341,0.1223365315343499,medio
-0.339314496583167,0.7857749518321239,medio
0.4232363253327583,0.3279131006777152,medio
0.4264271575033546,0.517400724020373,medio
-0.1812825018722227,0.3848619265207851,bajo
-0.7336839722491884,0.7726476442524071,bajo
-0.4580119652430081,0.4848863301439236,medio
0.0927529215529552,0.9059922932523398,medio
0.6033182090791086,0.987619512205442,medio
1.3133038961208223,0.8793344789827214,alto
-0.2794427174536372,1.01697088200566,medio
0.6244473703269465,0.4768729278942292,medio
-0.2537227942200307,0.7088272774303521,medio
3.079673735391465,0.478778581914325,medio
0.7466506653751062,0.7415654297496039,bajo
-0.1737254969396225,0.9187308832864686,alto
0.2217102993765181,0.9137958535266832,medio
0.1218988698673324,0.5143165686580975,medio
0.0338720338421539,0.4987379716024279,alto
-0.3005202898673619,1.040852377433783,bajo
0.2598570150476652,0.8552592920348111,medio
0.0381782337200381,1.0394740478357136,medio
0.5917706709144395,0.976370609093513,medio
0.4933544929371074,0.4550290056745009,medio
0.6899823450334185,0.8365418263174794,medio
0.1334613409902691,0.746598169977947,bajo
0.8979646787060582,1.024732709781218,alto
-0.2149380829190043,1.4351205550795971,medio
0.1610247659626786,0.6540305988050312,medio
0.1403327255020585,0.3989132871194829,bajo
-0.3370599757949502,1.1475497508097463,medio
-0.7560579450545163,1.0083833609191406,bajo
-0.4528953975768257,0.7059290931828046,bajo
-0.301733563762713,0.7730727938376958,bajo
2.6874274527915434,0.8715606959963464,alto
0.4446860877051662,0.9305143461708544,bajo
0.4793918375110372,0.7804296148967187,medio
-0.6004362433810992,0.4565835853341226,medio
0.8042319767373198,0.95945900835698,medio
-0.2293525929849476,0.7855103493430052,bajo
-0.0323716253949728,0.7647211293292728,bajo
-0.0972419548806156,0.5209281528148842,medio
0.5685090320078316,0.8146741184663389,medio
1.0465016140479255,0.740175725251267,medio
1.2420040185559835,0.5469710700616955,medio
0.5989665095483162,0.4249575653645299,medio
0.0136236849193657,0.6911949366131803,medio
-0.2839959057196899,0.889408964310262,bajo
0.2259080094105827,0.2214264136477234,medio
-0.5028595177150864,0.8766849025069378,bajo
-0.4391585554956731,0.5212497214176711,bajo
0.2868243447226422,0.7803287793495053,medio
0.4218246916955239,0.5767055783946288,alto
0.0132246006709253,0.6078984852516998,bajo
0.0613129646984663,1.218029733357558,medio
0.6911313695965465,1.0421801654982146,medio
0.6944882569970453,0.3179442435897154,medio
1.1255831737481012,1.172816264428057,bajo
4.776287584890816,0.5438681869163702,medio
3.0343795409431484,0.987949408086241,medio
2.291721395507341,1.102698716092506,medio
2.517657776718057,1.0857779898547426,medio
2.756048649819255,1.1008153682116848,bajo
1.391039240673698,0.8993433735429207,medio
3.3605904334202377,0.971180260044074,alto
1.1651013290143106,1.0579881505091635,medio
1.9555345275434504,0.8863832023723286,medio
3.444672924836048,0.8199780143581423,bajo
1.806401448621072,0.5376531418505206,medio
2.272128521856243,0.4314268673670802,bajo
4.279611858028764,0.4925121266613499,medio
2.0371341705611283,1.040892646973438,medio
2.7562332762278805,0.7942927884826378,medio
1.935319870183679,1.0724833346659026,medio
1.3253352179037916,0.698480159508666,bajo
1.984689309700851,0.8686553081327519,medio
1.925376172719525,1.1157800804292564,medio
1.6986004814109097,0.4889280778851472,medio
1.802335768384073,0.9107888918869244,bajo
0.8674288718152633,1.3507666363363942,medio
1.356132597869259,0.968157905753324,alto
1.5258144431118348,0.8606566164850983,bajo
1.077129483782754,0.4392942641603796,medio
1.8784100820157672,0.8006301088575751,bajo
3.6279550830700713,0.7781006629753164,alto
2.6408614757392628,0.9770509716032948,medio
1.9938962970241236,1.048578379110855,medio
2.8129412726090446,0.4687153552890276,medio
1.247751049044385,1.2418014217329827,bajo
2.964995749625761,0.936811036910022,medio
2.911742386860198,0.8101241500535369,bajo
2.1435806943483384,0.5311026710966789,medio
2.1058327471926708,1.0481284205005963,medio
3.616939760310332,0.830459058366974,alto
1.279838909595556,1.0261476871317563,medio
2.465807385112135,0.8276517894023039,alto
4.033353837455669,0.693786880707088,medio
3.9681695208549166,1.17475371651023,medio
5.555946687856231,0.6118487811605416,medio
3.831752831319368,0.9805828873408892,bajo
4.230207028434725,0.940368293007848,bajo
7.389382995550771,0.7759787280112518,medio
3.8536922068870303,1.163517646849524,alto
-2.438070166965414,-0.2837360308004851,medio
-2.020758177433581,-0.6264859365074428,medio
-1.326228296832481,-0.679640283969706,medio
-1.6693666811651702,-0.6459995405206214,bajo
-0.1909732843994167,-0.5339346456651991,medio
-1.8498979409708096,-0.355687178391912,bajo
-0.1715036941866504,-0.4575906352344733,medio
1.8711649858167545,-0.8500051232038014,medio
0.0285812239683426,-0.3546078594336397,bajo
3.077602989951707,-0.4121581503885934,bajo
-1.4478834715250628,0.8968466272971666,bajo
-2.2511339448694656,0.7881309764588837,bajo
-1.691894221004097,0.6551322926138238,bajo
-2.7976288962993068,0.1966046942797164,bajo
-1.0356689272752988,0.8147742536474358,bajo
-1.0493492264025397,0.8202770491358671,bajo
-1.3530859640378838,0.5426026861189424,bajo
-1.0390890020571086,0.8161499525195437,bajo
3.1188351540348003,1.265454227439562,bajo
-0.1155612179813099,0.586381905718025,medio
0.3373171644332821,0.6894427222722009,bajo
-0.8308952548345092,1.469606241185045,bajo
2.443853339239547,1.363227629152722,bajo
0.3882085891269562,0.6039747067781442,medio
1.5564171348498284,0.7570065964680415,bajo
0.9328350938293634,1.048380903777446,bajo
3.9925528228037663,0.4649344855543552,medio
5.271133313217244,0.4867289740402168,medio
1.75621205632468,1.1452867722804063,bajo
1.0138021682475116,1.0876817613049712,medio
-2.212416648636633,1.1788545480751174,medio
-1.504775615964696,1.3353131317041855,medio
-2.2843953984021668,1.45454673787758,medio
-2.6428197264914046,1.294245607373232,bajo
-2.3703843488968435,1.4308955604430271,medio
-2.2657671274044544,1.3197151154249107,medio
-2.064563175605755,1.5769146113326664,bajo
-2.4123759733280816,1.4472829913076797,medio
-2.268685652781843,1.0787442341369031,bajo
-1.6500061990937074,1.1373221775348503,bajo
2.246503749174144,1.1768281226520514,bajo
-2.28118655343991,1.4132119366056692,medio
-2.175164235203794,1.3705652715703258,alto
-1.951830986866654,1.4519820395150618,bajo
-1.7882539116851943,1.2898951179365763,bajo
-1.876735289686701,1.4120559463736655,bajo
-2.430640352341268,1.4134595444795015,alto
-2.177324225804085,1.4916608436093386,bajo
-2.2590446002076687,1.3937744016891658,medio
-1.6051216660902057,1.4230851448633786,bajo
-2.28118655343991,1.4132119366056692,medio
-2.3636224796014544,1.4042467405450474,medio
-0.768407565226381,1.4986400135481683,bajo
-0.2507907367883792,1.5802671721834594,bajo
-0.0447776435294592,1.364235074460265,bajo
1.303022421419617,1.4948754833259292,bajo
-0.9374430147242692,1.734290969011883,bajo
0.0573759829556589,1.750676224752733,bajo
0.0954838402241556,1.411887788387447,bajo
3.373484407816368,1.6909244673639028,bajo
1.5095566397906082,1.6423243124887987,bajo
0.9952951834223048,1.6671179879674198,bajo
1.2831575195205611,1.7872737798765432,bajo
1.8087977353188605,1.831328663970453,medio
-2.503038019681474,1.687910160046921,bajo
-2.306933814546217,1.8495370322097364,medio
-2.0548685269361258,1.6407937904344987,bajo
-0.9665580826440744,1.5584901776278697,bajo
-1.7710121442010065,1.930278051591448,bajo
-1.0150148395342629,1.8323715394471312,bajo
-1.4881378976049433,1.6465025896264351,bajo
0.372462602438206,1.7555430750806948,medio
-0.5138496642665824,2.225120107473378,bajo
-0.8847174597208425,2.100485332829348,bajo
-0.5891852090982165,2.042590155643435,bajo
-0.3902058572783157,1.7823698446616354,bajo
0.7706420695339735,1.9573960505376071,bajo
3.914500338958157,2.0682985588650045,bajo
2.800557171930268,1.966111475847656,bajo
-2.600949442463924,-0.4608926101740275,medio
0.3800455452615687,-0.1147211598202923,bajo
2.2232014902479063,-0.3570384026007233,medio
2.0343106875417134,-0.0600354073587068,medio
4.529731841329601,0.1793718877682835,bajo
2.877311229886608,-0.158071766197242,medio
3.2928259363284287,-0.0343767917359833,medio
5.214012245022659,-0.9812741592047104,medio
-2.718519195079825,-0.9231406537423652,medio
-2.1484427552293472,-0.988470052471482,medio
-1.6473493660402083,-0.9545465745096454,medio
-1.865751643961593,-0.7808728019487258,medio
-2.3214259714526846,-0.9301732144076444,medio
-1.8948888957957035,-0.9797997654290828,medio
-2.3214259714526846,-0.9301732144076444,medio
-1.3308747883751066,-0.9023234034313083,medio
-2.1422433771372957,-0.8779230206499521,medio
0.7019562254217687,-0.8671086856636621,medio
-1.265167252283156,-0.7164070060505605,bajo
-0.8293486623783294,-0.7043899752634092,medio
-1.3107443758316295,-0.9764219952362236,bajo
-1.0516539546819168,-0.832594433685069,bajo
-1.660103831530021,-0.7269206653260273,medio
-2.328266121016304,-0.9274218166634284,medio
0.0551238318364582,-1.189981599688659,medio
-1.9100539752170471,-0.6547936504941189,medio
-2.314585821889065,-0.93292461215186,medio
-2.314585821889065,-0.93292461215186,medio
-1.747943612099211,-0.7907939645046735,alto
-1.5933447599869852,-1.109930138347479,alto
-0.3691688577598904,-0.8882130386902135,bajo
-2.328266121016304,-0.9274218166634284,medio
0.6984026666724474,-0.7707928422060478,medio
-0.3131159471700551,-0.5482462976562203,bajo
0.2828005812542403,-0.889958618200628,alto
0.5325827570670899,-1.196606091306165,bajo
0.1353040712275544,-0.5933285932446423,bajo
1.110002385743721,-0.6590746105778188,medio
0.0968985119782492,-0.6823946267076998,medio
0.0747119012555319,-0.6750017838502201,medio
0.8218976157238044,-0.9301557545178056,medio
-0.7142908147061021,-0.5396903542056841,bajo
1.6883783300789772,-0.8823878997080176,medio
0.0180926461468591,-0.8478197838226185,medio
0.1549109145565233,-0.4983457773808343,alto
0.057393361336068,-0.7878754215324566,medio
-0.568602340471995,-0.4762666256167723,bajo
1.0741016865520827,-1.1101611956370183,medio
0.5215709744000567,-0.7617698253966398,medio
2.011541970773918,-0.8460950519966871,bajo
-0.2956301034019846,-0.7238497035478053,medio
2.08314748066958,-0.5210040553856401,medio
1.7925785130561354,-0.6893899750578054,medio
4.1012395516498,-0.620853711486732,alto
5.185528609455116,-0.918409387410376,medio
3.792540416200549,-0.924927567782,medio
3.594662656166836,-1.0611707773658752,medio
1.541935033344896,1.2336303083475653,bajo
-2.3431463539516684,0.2121886965722591,bajo
-2.2836301091121256,0.1727613727898006,medio
-1.717306346248071,0.41772877089324,bajo
-1.828060569126779,0.4381843147520711,medio
-1.296106685301568,0.2172708138499267,medio
-1.5787551183077435,0.1487470890128497,bajo
-1.313525459289328,0.249517558296491,medio
-1.4645312739911356,0.3017348891972947,medio
-1.015377661674809,-0.1661719967833414,bajo
-1.1005602452718568,0.0895280691383228,medio
-1.1262532714613096,-0.0691664509005903,bajo
-1.6777509956535632,-0.217567598732518,medio
-2.186773379518516,0.273458475791402,bajo
-1.330644512296119,0.2570939814568564,medio
-1.510975134295391,0.0197995913128354,alto
-0.3738377103091425,0.4787742710765262,medio
0.6561423847269944,0.5586689822697761,bajo
-0.2917334279377445,-0.1103124740289297,bajo
1.3950092571209236,0.6231950948199545,medio
-0.0937157276693498,0.4256812184959106,medio
0.4645280625935085,-0.0340847822316498,medio
0.0047523526657546,0.5142361411480896,bajo
0.949623916906348,0.6903663067939102,bajo
3.3244043310094864,0.248615280570911,bajo
-1.6028542510073345,-0.7802898556212454,medio
1.147556964277533,-0.4544544693828478,medio
0.4346033074300224,-0.631741481270916,alto
1.7097485711912264,-0.3602910879771399,alto
1.7368819442175314,-0.2917191065967136,bajo
3.611914900024724,-0.4432932567684363,medio
3.0141486654089378,-0.1473959244605339,bajo
-1.5896829134874968,-0.8064498877550184,medio
-1.55845600894148,-0.9900834943209248,medio
-1.3023770472677614,-1.0454662067668798,medio
-1.6355628099230617,-1.078049317106586,medio
-1.2703974400691236,0.5275977204414878,medio
-1.3918387021475218,-0.869332501591581,bajo
-0.0669275016773029,-0.8791352382150724,medio
0.9763661506066612,-1.06521250010414,alto
0.2254902510889293,-0.8855091232510235,medio
-0.1136045093881145,-0.8990814076513247,medio
4.383866259998073,-0.8442499342337019,medio
-2.407654012618499,0.7361838353045169,medio
-2.296235983661093,0.7229600987044188,medio
-2.3973937882730696,0.7320567386881934,medio
-2.528896851866511,0.4156202620281221,medio
-2.296235983661093,0.7229600987044188,medio
-2.4045852235743848,0.8242946081191003,bajo
-2.644434167300325,0.3766637254421599,medio
-1.794366204268627,0.5400072594972198,alto
-2.4008138630548794,0.7334324375603011,medio
-1.7439196765830445,0.6900843056975253,bajo
-2.2205626089917017,0.6566098339577267,medio
-0.9097315527215986,0.2017447498480847,bajo
-1.712867619738633,0.4924665579528866,medio
-1.5693267587080977,0.4255203064691256,bajo
-1.109737684862341,0.4738985304200553,medio
-1.6985596791304574,0.3847197181484717,medio
-1.4618128728073494,0.3086565568349476,medio
0.7300130823109254,0.7492366933817979,bajo
-0.0353760935685085,0.3699499465706157,medio
0.4055106549481665,0.3917639852152616,medio
0.1772673072127637,0.490470230680107,alto
-0.1121873865428789,0.6734815400392745,bajo
-0.4377963890643985,0.2363837761641737,medio
-0.0588127043162704,0.5734029331285827,medio
2.054013635084024,0.8309427030376093,bajo
4.526949014042673,0.4703234806878054,medio
4.63867814411638,0.5613271434027254,medio
2.074899175848155,0.8283370951478156,medio
3.0026997163891305,0.7679174231452193,bajo
3.7312340686249943,0.6167929793207713,medio
1.9364343849418608,0.5509643221907805,medio
-1.2430537913487822,-0.5377203463995356,medio
-1.2899718672194338,-0.321878025007313,bajo
-1.6776453096100767,-0.467612317755785,medio
-1.5713890678202087,-0.2928282409878718,bajo
-1.6612520707088467,-0.2596022198682882,medio
-1.321795690249585,-0.3106352261632768,bajo
-1.651547951546709,-0.430568521041039,medio
0.5606762486716484,-0.4448459204571325,medio
1.774293475582586,-0.4715128730659483,bajo
0.7075158102343976,-0.3832386588590212,alto
-0.3690141738892313,-0.4150948496326305,bajo
2.228889930294762,-0.5555741125323287,alto
-0.2644975459522721,-0.1588646648095993,medio
0.509726885206368,0.7263791575066436,medio
-0.0268275759225014,-0.4313661171516985,medio
-0.1495738413459887,-0.2485807359531033,medio
-0.1974844023657342,-0.0828864567987305,alto
2.0962436820475183,-0.074593839200793,bajo
3.1952242412308323,-0.0022931711421305,medio
1.965934564303352,0.1073675334654209,medio
-2.5223728560509078,0.9315906965023746,bajo
-2.7781614428945063,1.1297273643093562,medio
-2.607837153753358,0.8747610526090032,bajo
-2.6532516280891687,0.9631688665352148,bajo
-2.607837153753358,0.8747610526090032,bajo
-2.574187396519391,1.1402941753784273,medio
-2.583710127634152,0.9805162530083212,bajo
-2.3189804838938017,0.8264610803488586,medio
-2.6345166231218005,0.9604623426629332,bajo
-1.861808501180958,0.9679244845169168,bajo
-2.8185704621753778,1.1106734696292564,medio
-2.6502738762317413,0.9008722166842322,bajo
-2.15406675620543,0.984218843509015,bajo
-2.073056917857844,1.060015357915707,medio
-1.8979040181050544,1.264884265850162,medio
-2.6779328384263703,1.2159714256091807,medio
-1.9552629849597485,1.2004699757104935,medio
-1.8239768392389917,1.1867789694409692,bajo
-1.392883313253947,1.258874684428168,medio
-0.9431174010353,1.0524510160935256,bajo
-0.9197971633588988,1.1205077955989795,bajo
-1.7697058346907468,1.2263054347684288,bajo
-1.5570558902893108,0.9300050731668662,bajo
-2.2861285384876133,1.1860260479720044,medio
-1.422079573896362,1.2180748749341823,bajo
-1.0532977236456358,0.948925145216236,bajo
-1.2744296402605355,1.135173205538646,bajo
-2.277920359011269,1.1827243706789456,medio
-1.91584357662702,0.979359560111338,medio
-1.7426593096417735,1.130063565984966,bajo
-1.62587466797488,0.9897313593893026,bajo
-0.5582205070044869,1.2985065437190817,bajo
-0.4179205564394566,1.3958750418546602,medio
-0.041950674869816,1.2400705528317446,bajo
0.1788286040992992,2.401631787086433,bajo
1.400401494366479,1.7712008771594718,bajo
-0.2939931410289332,1.0545632756913768,medio
1.2481204501923864,1.331208818155726,bajo
0.3460299707995428,1.2732928518698938,bajo
6.351406432680085,0.615488202932673,alto
1.062716217873366,1.5340934538040083,bajo
3.80940719262322,1.2923590245165952,bajo
1.2948183468889631,1.353474824413373,bajo
-2.5753224056370976,-0.1627996247105436,bajo
-2.454610442230304,-0.2234201609562362,bajo
-2.1648355687006524,-0.1255006885457086,medio
-2.49515430108048,-0.1951392569600963,bajo
-2.5921731411874505,-0.0685918599266873,medio
-2.093298172889996,-0.0122541765092353,medio
-2.1266248092780846,0.1239363502198887,bajo
-2.482832510235,-0.2225991542820794,bajo
-2.256365661423635,-0.2124510987602106,medio
-2.495148004384132,-0.1964261165885598,bajo
-2.2205243212503163,0.0708449217882266,alto
-2.492264775893108,-0.2068855478676585,bajo
-2.151405472464578,0.0810945436382426,medio
-2.6419714020289877,0.0419909204370622,medio
-2.3491745668535504,0.0738339095403613,alto
-2.2430273697745755,-0.2178163243614313,medio
-2.282700237243574,-0.2018582174449802,medio
-2.602139617532268,-0.1234601704419462,medio
-1.7632528068058153,0.1976502418750727,medio
-1.725131705826256,0.2569628069871793,bajo
-1.3876494041177037,-0.2566772005633558,bajo
-1.3622035195574227,0.135096889974927,medio
-2.1297747843628323,-0.3074190736089388,bajo
-1.209642852936232,-0.0171520939319763,medio
-1.6439933930185415,-0.226653803731303,medio
-1.632266977580576,0.0156500633005065,medio
-2.1407395469789483,0.1235189468374435,bajo
-2.2928737886220065,0.6156326576310222,medio
-0.719441996949135,0.0003944745503781,bajo
-1.6173046165759362,0.2502327238317992,bajo
-2.371078117928192,-0.2472972316981457,bajo
-1.1339809591288963,0.0761684431488196,medio
-1.001209675591311,-0.4598364088720905,alto
-1.8728700169355688,0.1232005807146872,bajo
-2.49489844545114,-0.205812605273793,bajo
-2.289524906763314,-0.2084183497596163,bajo
-1.7523658674879217,0.2526444503147976,medio
-1.829116142924614,-0.1341616827778135,bajo
-1.09848469208176,0.0890474980198009,medio
-2.4926411960951453,-0.2067205665293842,bajo
-1.803333437893269,-0.1381402554371893,bajo
-1.6553288607362413,-0.173218278117695,bajo
-1.3772655206780298,-0.1913880757183955,bajo
-2.0980408481097927,-0.15504058449276,bajo
-1.777828379152543,0.1246253792930351,medio
-1.6151611772154366,0.2135922414979615,medio
-1.247059617754274,-0.2106944897050961,medio
-1.6889189443888084,0.2902205654278786,bajo
-1.3283293361694943,-0.1866123215652039,medio
-2.3841841336218152,-0.1738514989771487,bajo
-2.277655644317991,-0.2167017674455641,bajo
-2.3006081715616955,-0.1267577845019113,medio
-2.49489844545114,-0.205812605273793,bajo
-2.158671146232626,-0.277220820233614,bajo
-1.3495083801693322,-0.2247108787469335,bajo
-1.621441939815617,-0.0695735301990545,bajo
-2.118851825917101,-0.2406028359971868,bajo
-2.4952776866424538,-0.192254112041236,bajo
-1.5572699210438268,-0.2085735124583766,bajo
-2.49489844545114,-0.205812605273793,bajo
-1.2598393076837648,-0.2036308067595585,medio
-1.9223854599877228,0.1439395833726665,medio
-1.9804782702368025,-0.0914250584903557,bajo
-1.2341002139706636,-0.2034530560525651,medio
-1.1232104884046914,-0.0389269768793175,medio
-2.49489844545114,-0.205812605273793,bajo
0.207389218460605,-0.0291801388667056,bajo
-0.511925576766724,0.2805870265024404,bajo
0.1145628804876405,0.0622723051630022,medio
0.4633194898808366,-0.1810884648547845,medio
-0.1627423667515196,0.3275731906682358,bajo
0.5960254320259996,0.145543232811094,medio
1.6427953847448769,0.3451617319020357,bajo
-0.0097145857892557,-0.0845571214243898,medio
-0.2364794415308545,0.0229583629694829,bajo
0.005318908943294,0.1263489097260349,medio
-0.1081246991325694,0.3463247073953371,medio
0.0389199084241646,0.0181420195961048,medio
-0.0328750694270169,0.3501875948871756,bajo
0.0499963967324345,-0.0584820079722054,bajo
0.661309514409229,0.2639972143640475,medio
0.4403483300545299,0.0417233572201214,bajo
0.7628955622725134,0.280030602958497,bajo
0.6120271238123838,0.1830423816900652,medio
0.1203914134942428,0.206837259197406,medio
0.4159660230395591,0.1144341851200256,medio
0.2579106461527215,0.0832375073910483,medio
0.0235849828007206,-0.0716977893739224,bajo
-0.5665796593464338,0.08664916687197,bajo
0.9672796794404876,0.1276176219572162,medio
0.219013574472843,-0.0294197915421573,bajo
0.4596053045237456,0.2557368503097689,medio
0.3327147442126674,0.1756172243804242,medio
-0.2201327536079188,0.0939575662589849,medio
0.523731996563923,0.1557595219879502,alto
2.4347719717929626,-0.0262001339179027,medio
3.2108545953750816,0.1394105943253599,alto
1.3761584445648447,0.4642641253422212,medio
3.749403252282732,0.0503897073126272,medio
1.811617535488612,0.2074559278862611,medio
2.649992670415492,0.4648345477348278,bajo
2.320976203994653,0.4088535599478725,bajo
3.460327649509145,0.3594353962301725,bajo
0.8892710485548537,0.333849917533243,bajo
1.4984280634998872,0.0742377774119206,bajo
2.583517605760418,0.276488293832839,medio
1.4230606489813875,0.1254185550403596,bajo
3.332254264455197,0.2249237778624014,medio
-2.0053879572951754,-0.5170338605135629,bajo
-2.249641616854438,-1.071407346742758,alto
-2.720212040076233,-0.9291940197662863,medio
-2.0837366138740463,-1.32831636291327,medio
-2.254675724073424,-0.9646153035705892,medio
-0.8488292914376643,-0.6519476862817811,bajo
-1.875172764393475,-0.8685077853988704,medio
-1.6655101652496205,-1.173906387016525,medio
-0.7419750900491606,-0.7567708832776047,bajo
-1.544775332343956,-0.7073356885313857,medio
-1.0131484669697124,-0.7474879069641674,medio
-1.3478090183986131,-0.8089933499810543,medio
-0.473051603666619,-0.6845331501918427,medio
-0.8808839664888763,-1.0352048254999175,medio
-1.358069242744044,-0.804866253364731,medio
-0.473051603666619,-0.6845331501918427,medio
-1.897799985002419,-0.7851383731994519,bajo
-1.8206670734946608,-1.4476679519743842,bajo
0.5902248540121483,-1.1722997068812977,alto
0.2727425932354577,-1.1249388197540335,medio
0.3601162354699818,-0.7340541780740347,medio
-0.3958903728146261,-0.7566560432221432,medio
0.7950621439476356,-1.2555220159075429,medio
1.2951602043299444,-1.2846221987030748,bajo
0.9039632396717522,-1.1318450787945793,medio
0.8210098054537118,-1.1842380620762267,alto
-0.2999027495731295,-0.745662097410896,medio
-0.1338205359032336,-0.7422726837674241,medio
0.0434631621901507,-1.005752318349899,medio
0.276608213772317,-1.2364256676338936,bajo
0.1646201429815222,-0.9539015142030878,medio
-0.216290047127388,-1.1126875205558888,bajo
-0.6152156291063005,-1.4202600342604184,bajo
-0.6225508216785968,-0.9680786379294144,medio
-0.1655637718707814,-0.5901657013832556,bajo
0.5789425054780915,-1.172197624093057,alto
0.2920246005268853,-0.7728318062055529,medio
0.3669563850336022,-0.7368055758182505,medio
0.3413058241700258,-0.7264878342774417,medio
0.7878267570947847,-0.8751884834533344,medio
3.9562242667232814,-1.1676420037438824,alto
4.237464088507166,-1.318644281720014,medio
